id,dataset,synthetic,duration_s,lead_zero_ms,trail_zero_ms,start_amp,end_amp
02813d7d-bd50-450b-b263-534e2a062630,chirp3_2,True,14.2,0.0,0.0,0.036529541015625,0.00628662109375
02819dbb-2f34-4ee7-9730-d151a17f4125,chirp3_2,True,11.32,0.0,0.0,0.011749267578125,0.0234375
0281a3c5-de52-4c95-b996-ffd440636210,liva_1,False,5.7576875,0.0,0.0,0.00054931640625,0.002288818359375
0281cd23-cbda-42f3-8e4c-d035bcfe4f8f,chirp3_2,True,3.64,0.0,0.0,9.1552734375e-05,0.0001220703125
02822dc0-3a8c-419f-9f74-ec5be25dfdee,chirp3_1,True,10.72,0.0,0.0,0.000213623046875,0.0001220703125
02823a00-7257-4dfa-b726-cebe5444f80f,chirp3_2,True,2.88,0.0,0.0,0.002410888671875,0.002288818359375
02824033-7941-421d-8ddb-3de475b1c8c0,chirp3_1,True,3.16,0.0,0.0,0.014251708984375,0.008209228515625
02824568-38e1-443b-a706-7ea54dbee6ff,chirp3_1,True,5.12,0.0,0.0,0.00360107421875,0.004547119140625
02825a50-a586-429e-b5f0-cc9a88b7d890,chirp3_2,True,7.48,0.0,0.0,0.003692626953125,0.0118408203125
0282b6bf-537b-4efa-9709-7b35fdd2054a,chirp3_1,True,5.04,0.0,0.0,0.018096923828125,0.014312744140625
0282bcd1-7c39-439c-8e81-1fafb6613e08,chirp3_1,True,9.56,0.0,0.0,0.00335693359375,0.006378173828125
0282ed55-5c83-42c3-a3d5-e7f36d962a76,chirp3_1,True,6.16,0.0,0.0,0.003814697265625,0.00433349609375
0283dbe0-1779-4f60-9c4c-721c90c72929,chirp3_2,True,4.36,0.0,0.0,0.012115478515625,0.00726318359375
0283e3fb-b2d7-463c-a895-f905ac496e35,chirp3_2,True,17.68,0.0,0.0,0.000518798828125,0.0018310546875
028475e4-7467-4703-9867-4482507729a2,liva_1,False,12.1299375,0.0,0.0,0.00872802734375,0.004302978515625
0284b7c1-6fb0-46f8-a850-53f11888d414,chirp3_1,True,12.4,0.0,0.0,0.0283203125,0.004119873046875
02850491-7b92-4703-8193-364ce256d458,orpheus_midfiller_1,True,4.352,0.0,0.0,0.0006103515625,0.00140380859375
02856793-d72c-4e1c-88e5-0e6a8ed9daa3,chirp3_1,True,10.76,0.0,0.0,0.002960205078125,0.0333251953125
028580ff-49de-4f89-a36a-f20429fa4dee,chirp3_1,True,4.96,0.0,0.0,0.010894775390625,0.02423095703125
02859996-c84f-4531-b912-0d76dc48085d,chirp3_1,True,7.8,0.0,0.0,0.00250244140625,0.00830078125
0285a309-ce45-4138-8c83-a20f8210cc40,chirp3_1,True,9.0,0.0,0.0,0.0035400390625,0.00140380859375
02860062-bac4-44f0-95ee-77854152d8b2,chirp3_1,True,5.4,0.0,0.0,0.003021240234375,0.00408935546875
028651bb-d54e-421a-b25a-174227a72ed1,orpheus_grammar_1,True,7.253375,0.0,0.0,0.003326416015625,0.011962890625
0286789c-1f96-4a00-a164-f16bbf4ce890,liva_1,False,3.7054375,0.0,0.0,0.00750732421875,0.007720947265625
02868a65-beaf-4aed-ad36-81f95ff56339,chirp3_2,True,6.84,0.0,0.0,0.015655517578125,0.000152587890625
0286a62c-1305-489c-975e-e024ce7f5a8e,chirp3_1,True,6.64,0.0,0.0,9.1552734375e-05,9.1552734375e-05
0286f7ad-83a7-4811-bc28-a7da4be336aa,chirp3_1,True,12.12,0.0,0.0,0.03692626953125,0.07470703125
02871315-faa0-4fd4-8b2e-c25117dc3a9b,chirp3_1,True,13.6,0.0,0.0,0.00604248046875,0.006561279296875
0287333f-51e8-46e6-85aa-237d14d0143f,chirp3_1,True,8.04,0.0,0.0,0.002227783203125,0.01239013671875
02878f5f-a7b6-4d65-b23e-20d37577f087,chirp3_1,True,7.32,0.0,0.0,0.008056640625,0.00738525390625
02879042-a266-4670-af82-f8582cda9e50,midcentury_1,False,3.337,0.0,0.0,0.010528564453125,0.030181884765625
0287e12b-17ea-4d58-a66e-8c5c66549361,chirp3_1,True,13.48,0.0,0.0,0.000274658203125,0.00054931640625
0287f454-4a3d-4a00-9a10-5200bc46f0e2,liva_1,False,15.641625,0.0,0.0,0.004852294921875,0.008819580078125
0288467c-a885-41ea-a037-429c808c6978,chirp3_1,True,4.64,0.0,0.0,0.015899658203125,0.000885009765625
0288852a-9034-4dd0-aed0-ae8b9e2ddf5a,chirp3_1,True,12.2,0.0,0.0,0.0523681640625,0.01324462890625
02888c80-992b-4f57-8934-6447930ac3da,chirp3_1,True,7.52,0.0,0.0,0.000518798828125,0.00531005859375
0288d242-ac4f-4691-93fe-f4899e4278df,chirp3_1,True,6.76,0.0,0.0,0.001190185546875,0.0213623046875
0288d5de-4fc2-4ea2-941a-6c6ee1d557c3,chirp3_1,True,2.84,0.0,0.0,0.00848388671875,0.027069091796875
0288e31c-7794-4a90-ae2c-4562fe40f034,chirp3_2,True,8.04,0.0,0.0,0.017730712890625,0.031585693359375
02891646-ccd7-4007-b484-134f9ed682e1,chirp3_2,True,4.68,0.0,0.0,0.010467529296875,0.004364013671875
02895185-3d12-43ee-a600-c48a23812991,chirp3_2,True,8.0,0.0,0.0,0.0048828125,0.009857177734375
0289f219-3efe-4e68-b9d4-cfb2f85b301f,chirp3_1,True,8.8,0.0,0.0,0.005035400390625,0.01458740234375
028a399d-2a69-4172-8fb3-8b796dad33b1,chirp3_2,True,6.76,0.0,0.0,0.003448486328125,0.00433349609375
028a47ea-21c3-4371-ae98-f48531ab0c53,chirp3_1,True,10.6,0.0,0.0,0.0499267578125,0.098388671875
028a4dfd-01d7-47bf-8a4b-1a1cee6d7959,chirp3_2,True,10.4,0.0,0.0,6.103515625e-05,0.011138916015625
028a4f8f-2a78-45d1-96e6-ad431aa22c6c,liva_1,False,11.1828125,0.0,0.0,0.005584716796875,0.0015869140625
028a4fa0-29b4-494c-9cd0-2c4e97e8fae8,chirp3_2,True,7.84,0.0,0.0,0.037109375,0.011932373046875
028ab7d4-8ba2-4a19-b244-78c1a7015cca,midcentury_1,False,7.14,0.0,0.0,0.077850341796875,0.005889892578125
028aedd9-ea34-44ae-9e21-7c042f280636,liva_1,False,12.596,0.0,0.0,0.00048828125,0.000823974609375
028b126b-7438-4da0-9b97-20902fcff5a3,liva_1,False,12.6395,0.0,0.0,0.0762939453125,0.03961181640625
028b3298-b485-419b-b1d1-839184bd7bab,chirp3_1,True,5.36,0.0,0.0,0.000823974609375,0.0003662109375
028ba8fb-9a29-4ffd-9a4a-122a7313afa1,chirp3_1,True,11.76,0.0,0.0,0.00030517578125,0.010406494140625
028bbf99-69a5-414f-9d77-f38aed830809,chirp3_1,True,5.32,0.0,0.0,0.00408935546875,0.00457763671875
028c0754-bc14-4083-a282-9084f734a0b4,chirp3_1,True,14.72,0.0,0.0,0.000885009765625,0.000335693359375
028c25c2-9f46-42d9-bea2-2827093eda09,chirp3_1,True,9.04,0.0,0.0,0.00482177734375,0.001190185546875
028c73a1-b0ca-433a-8dd5-d3abb959baec,chirp3_1,True,5.56,0.0,0.0,0.001495361328125,0.0001220703125
028c8187-18b9-48c4-81bc-73b44fc51c40,chirp3_1,True,4.32,0.0,0.0,0.00189208984375,0.01318359375
028cb4eb-2cd1-4dbd-843b-93ade2f8bbbf,chirp3_1,True,12.24,0.0,0.0,0.005584716796875,0.00433349609375
028cc13a-67f1-4fea-b59e-2d9e847e6785,chirp3_1,True,8.76,0.0,0.0,0.010223388671875,0.035552978515625
028cd943-67df-42d2-8f3c-0ca3306b741f,midcentury_1,False,4.002,0.0,0.0,0.042327880859375,0.00140380859375
028ce026-9231-4969-af37-0b742007d7ba,chirp3_1,True,5.68,0.0625,0.0625,0.0,0.0
028ce7dc-896f-4ad9-b9f3-2252edcadb13,liva_1,False,11.416,0.0,0.0,0.002349853515625,0.0029296875
028d027f-f98c-4699-8f99-da224358168b,chirp3_1,True,5.16,0.0,0.0,0.01434326171875,0.01055908203125
028d82a2-ab7d-4553-95a0-e2f164bb65fe,chirp3_1,True,10.92,0.0,0.0,0.006591796875,0.00164794921875
028df1ad-8a11-4638-b703-27b03f416e7c,liva_1,False,12.0045625,0.0,0.0,0.00128173828125,0.000701904296875
028e5119-7ca4-41ef-a1f0-e0ce9d8889ef,chirp3_1,True,9.28,0.0,0.0,0.00067138671875,0.00238037109375
028e65ea-eff9-44b8-8af5-2376bafffc61,chirp3_1,True,12.44,0.0,0.0,0.00311279296875,0.000457763671875
028eaaa2-95a9-4bcb-b3bc-a5ba181a3c59,liva_1,False,14.3335,0.0,0.0,0.005279541015625,0.002838134765625
028f26b8-86b0-4aaf-aa4c-57e4f9a00450,chirp3_1,True,4.4,0.0,0.0,6.103515625e-05,0.005615234375
028fb17a-fcb1-4db5-a021-6044afba66a6,chirp3_1,True,8.44,0.0,0.0,0.002471923828125,0.032684326171875
028fcf31-b8c1-44b1-9c61-19978469fb72,chirp3_2,True,11.08,0.0,0.0,0.002960205078125,0.000335693359375
028fe65c-6db3-4b15-a1c7-1b4f05f5920b,chirp3_1,True,5.92,0.0,0.0,0.069427490234375,0.0037841796875
02900f4e-f581-470d-8aea-0404c5912458,chirp3_2,True,3.12,0.0,0.0,0.00225830078125,0.018829345703125
02901397-cae0-43ae-b21c-1bb22c60c2c9,chirp3_1,True,6.52,0.0,0.0,0.006439208984375,0.005523681640625
02906243-bea1-43be-b58f-46d85bec5e7d,chirp3_1,True,2.76,0.0,0.0,0.010284423828125,0.00653076171875
0290696a-9350-4fd8-b56a-35e5e7df4aba,chirp3_1,True,6.56,0.0,0.0,0.000335693359375,0.002410888671875
02907172-296e-4961-bda9-a99900823356,chirp3_1,True,7.12,0.0,0.0,0.0028076171875,0.002838134765625
02907799-64c8-476d-8f79-bcaf4e8c247d,liva_1,False,16.0,0.0,0.0,0.005218505859375,0.00018310546875
0290aae2-9337-4ae2-a4b9-044406206949,chirp3_1,True,8.68,0.0,0.0,0.024627685546875,0.013702392578125
0290cc8e-98e8-459f-ba58-2519301d7d5b,human_5,False,3.85175,0.0,0.0,0.00372314453125,0.000396728515625
02910e05-39a0-4697-946e-fa51119c1b35,liva_1,False,13.39625,0.0,0.0,0.00335693359375,0.003448486328125
02911a2d-3522-40bd-b49e-ebc41735c456,chirp3_2,True,9.36,0.0,0.0,0.00067138671875,9.1552734375e-05
02912cbb-00b7-463d-a7d2-ffcdb8c23878,midcentury_1,False,3.0,0.0,0.0,0.006744384765625,0.003662109375
02913d36-4325-4943-8573-d8e177b01a6d,human_5,False,5.9075,0.0,0.0,0.010345458984375,0.004486083984375
02916749-51d3-4dd7-a90e-1c0b6961910f,chirp3_2,True,4.0,0.0,0.0,0.00128173828125,0.007049560546875
0291a592-6c7b-4a48-8847-774bf254d0f3,liva_1,False,10.504125,0.0,0.0,0.000335693359375,0.00018310546875
0291af25-6619-4b42-ab0f-3425e56047c0,liva_1,False,9.6683125,0.0,0.0,0.003570556640625,0.026092529296875
0291dcf6-b8a3-492f-888f-06a3023ab2ef,chirp3_1,True,10.16,0.0,0.0,0.022613525390625,0.00018310546875
0291e647-7828-47a8-aae2-84ca65bbfec6,liva_1,False,12.1626875,0.0,0.0,0.003936767578125,0.01861572265625
0291e915-4f07-486c-b69b-3f5ec3743c14,liva_1,False,12.165625,0.0,0.0,0.017791748046875,0.015899658203125
02920c8d-12db-4772-aaf5-db6fdee8d327,chirp3_2,True,5.28,0.0,0.0,0.00872802734375,0.0091552734375
02923d4c-f420-469c-81e6-403f6b0dc2bb,mundo_1,False,4.295,0.0,0.0,0.00396728515625,0.00408935546875
02923e35-8c7b-4e63-8fdf-cbc618f6c7e3,chirp3_2,True,9.28,0.0,0.0,0.05316162109375,0.01251220703125
029283a5-8891-492b-aba2-ad6babdf2f2d,chirp3_2,True,7.12,0.0,0.0,0.000457763671875,0.00042724609375
0292abe8-6239-48fe-82ab-bc85b50adf1d,chirp3_2,True,6.96,0.0,0.0,0.002593994140625,0.0126953125
02930977-1952-47d4-a125-b2e36f3b77d1,chirp3_2,True,4.32,0.0,0.0,0.000335693359375,0.00048828125
029316ba-60a6-4a22-93e4-7f8ece82bbd1,chirp3_1,True,8.84,0.0,0.0,0.018280029296875,0.00018310546875
0293170e-1c9f-47c5-a4cd-469baf66e1ea,chirp3_1,True,12.12,0.0,0.0,0.00146484375,0.00103759765625
02933393-a324-4b0b-8635-455fa757e864,chirp3_1,True,12.24,0.0,0.0,6.103515625e-05,0.00067138671875
029336c9-b045-4c41-bcce-b317f7106b0e,chirp3_2,True,6.44,0.0,0.0,0.00384521484375,0.00469970703125
0293fcf9-608b-4fab-9960-ba91d2e920ee,liva_1,False,10.4285,0.0,0.0,0.048126220703125,0.03759765625
0294623c-d4e3-4045-b023-527dd47055ef,chirp3_1,True,9.24,0.0,0.0,0.006195068359375,0.00421142578125
02947a5f-143b-4910-a183-3c482c44e77f,chirp3_1,True,5.08,0.0,0.0,0.002166748046875,0.001953125
02949e27-7d1b-4316-81e2-fe0a2ff626b8,chirp3_1,True,4.68,0.0,0.0,0.00030517578125,0.000274658203125
0294b28a-f48b-4307-9ad1-f31f018961b7,liva_1,False,12.9853125,0.0,0.0,0.008697509765625,0.0006103515625
0294df5b-d837-4073-8650-5fd1d4d3dcac,chirp3_1,True,6.88,0.0,0.0,0.000244140625,0.00439453125
02950634-834e-4e64-8bc5-f2e09f170ca6,chirp3_1,True,5.52,0.0,0.0,0.004058837890625,0.000732421875
02951554-1d86-437a-8a6c-c772ec10ded5,chirp3_2,True,7.08,0.0,0.0,0.00067138671875,0.00067138671875
0295695f-dc27-40b7-b608-b4559538a6a5,liva_1,False,8.575,0.0,0.0,0.025665283203125,0.0062255859375
02957a44-56ad-448e-bc19-7abe33f8957e,chirp3_2,True,5.52,0.0,0.0,0.02783203125,0.019073486328125
0295928d-5e33-41c4-972f-a991cc0f3a74,chirp3_1,True,4.2,0.0,0.0,0.000274658203125,0.000274658203125
0295bd1e-9100-4c2e-a7f1-86134671f0af,chirp3_2,True,6.2,0.0,0.0,0.001190185546875,0.011383056640625
0295eb17-4a66-4a83-a6c7-658303d6faa6,chirp3_1,True,4.0,0.0,0.0,0.002960205078125,0.001800537109375
0295ed66-d737-44a3-8be7-cd375b79cc62,chirp3_1,True,5.68,0.0,0.0,0.00115966796875,0.001953125
029655ee-efed-44ef-a2e3-9f65fd55aef2,chirp3_1,True,10.2,0.0,0.0,0.00030517578125,0.006317138671875
029660bf-9a65-43d6-ab85-4b1e34e54000,chirp3_1,True,4.24,0.0,0.0,0.009063720703125,0.08258056640625
029668f9-3187-42f8-8da0-70f579f1c5f4,liva_1,False,3.4216875,0.0,0.0,0.000396728515625,0.00225830078125
0296bd33-e81b-4e51-85d7-6d1cd0fe84f8,chirp3_1,True,14.48,0.0,0.0,0.00262451171875,0.02947998046875
0296ecc4-a489-4501-bf94-d37970134c57,chirp3_2,True,4.36,0.0,0.0,0.028717041015625,0.008209228515625
029746ac-9eba-4322-8990-6749d8aca907,chirp3_1,True,5.8,0.0,0.0,0.005462646484375,0.031097412109375
02975ba9-e50e-444b-9731-694f8c96d6f8,chirp3_1,True,5.32,0.0,0.0,0.00048828125,0.000244140625
02979ce7-e481-46a8-990b-4e0b0fd705df,chirp3_1,True,8.8,0.0,0.0,0.00506591796875,0.0050048828125
0297af96-6096-41c0-9c53-e30ba540f551,chirp3_1,True,6.28,0.0,0.0,0.00604248046875,0.001708984375
0297e3f8-0d74-40d3-9d8d-e31943368eba,rime_2,True,7.325875,0.0,0.0,0.0042724609375,0.037261962890625
0297efe2-82f1-46ed-bde4-1ea2dc7990d6,chirp3_1,True,7.2,0.0,0.0,0.003753662109375,0.03790283203125
029805ea-354d-403a-9c71-27214c796a7d,chirp3_1,True,8.68,0.0,0.0,0.004425048828125,0.000274658203125
0299e665-cc84-4605-b7d6-c2b8ed7cb5eb,chirp3_1,True,10.96,0.0,0.0,0.0037841796875,0.01007080078125
0299ef40-18f3-492b-bedb-5b3ba1ac3ed4,chirp3_2,True,5.96,0.0,0.0,0.00994873046875,0.001708984375
0299f36d-4746-4687-a61a-d9b3646efe37,human_5,False,9.2266875,0.0,0.0,0.004669189453125,0.027923583984375
029a4c5a-6e54-40b5-b3b5-d8f020af11c6,chirp3_2,True,3.36,0.0,0.0,0.010101318359375,0.00311279296875
029a77fb-a0ff-4c00-bbe6-852937c3d288,chirp3_1,True,8.2,0.0,0.0,0.0010986328125,0.0001220703125
029b0143-19f6-4390-91b5-65a019205fca,liva_1,False,3.4439375,0.0,0.0,0.0064697265625,0.00689697265625
029b58ff-d5ec-456b-9ba4-725ac2c47fda,chirp3_1,True,5.4,0.0,0.0,0.0030517578125,0.0150146484375
029b6b3d-efb7-471f-bb5d-e08c32acd075,chirp3_2,True,8.12,0.0,0.0,0.0244140625,0.02606201171875
029b8afd-1ece-4a94-84d8-d6e25443d911,chirp3_1,True,5.88,0.0,0.0,0.0150146484375,0.0010986328125
029bb9aa-8091-4bbd-bdd6-55acd33c3fcf,chirp3_1,True,6.52,0.0,0.0,0.00347900390625,0.004302978515625
029c15b4-3479-49ed-9e39-19444abf573f,chirp3_1,True,4.48,0.0,0.0,0.00433349609375,0.001434326171875
029c1c48-70b9-48b1-9f5a-af85b9fa0c18,chirp3_2,True,4.68,0.0,0.0,0.00543212890625,0.00274658203125
029caa66-d0a9-4233-8c4a-d8c404fe20bc,chirp3_1,True,5.2,0.0,0.0,0.014495849609375,0.01043701171875
029cae0c-11d9-4a9d-84e0-4bff8a575d94,chirp3_1,True,4.24,0.0,0.0,0.003631591796875,0.002166748046875
029d0d1c-1ef8-48c3-90bb-c381758a1b55,chirp3_1,True,8.44,0.0,0.0,0.001251220703125,0.000213623046875
029d5670-a4bc-4b34-8eba-cc382d766399,chirp3_1,True,7.8,0.0,0.0,0.024017333984375,0.001617431640625
029d679f-4723-4914-9f80-fbe44cc9a165,liva_1,False,10.770875,0.0,0.0,0.042022705078125,0.03741455078125
029d7147-cc3e-4593-b8c3-142361e55df3,chirp3_1,True,8.6,0.0,0.0,0.004852294921875,0.01300048828125
029d7438-2e46-4687-800b-44933fb0deb2,chirp3_2,True,3.48,0.0,0.0,0.00030517578125,0.00128173828125
029d77c2-f2bc-4a5e-a317-c6a0d1b59089,chirp3_2,True,6.2,0.0,0.0,0.002593994140625,0.0040283203125
029dfeb5-db74-4c7d-b66b-2fb3856ab63b,chirp3_1,True,7.48,0.0,0.0,0.000823974609375,0.00067138671875
029e4c5d-1ccf-4bbf-aec5-4b4eabeb7f36,midcentury_1,False,3.6931875,0.0,0.0,0.0009765625,0.00079345703125
029e6b04-bbd6-42f5-bad9-c02fb1149050,chirp3_1,True,4.24,0.0,0.0,0.00213623046875,0.001556396484375
029e7c1a-eab4-4ad3-a374-2fc3bfb29e90,chirp3_1,True,5.4,0.0,0.1875,6.103515625e-05,0.0
029e7f7e-3fdd-404f-b6f7-d08de87f3592,rime_2,True,6.73375,0.0,0.0,0.012725830078125,0.026153564453125
029e917c-8862-4308-b0b1-8d1cb4948402,chirp3_1,True,8.32,0.0,0.0,0.00054931640625,6.103515625e-05
029eb206-474c-4568-83cb-1dddcc26ad4f,chirp3_2,True,4.0,0.0,0.0,0.000213623046875,0.000762939453125
029f48b2-b6d9-4ab9-896d-ed33655b7d70,chirp3_2,True,8.8,0.0,0.0,0.021759033203125,0.009063720703125
029f7538-a881-4a75-a04d-15150059b12c,liva_1,False,16.0,0.0,0.0,0.04095458984375,0.00103759765625
029f8fc6-04e1-491f-bc31-dc283440201b,chirp3_1,True,10.04,0.0,0.0,0.003814697265625,0.0069580078125
029fdc0f-9e6c-4302-8456-188a21a00b8d,chirp3_1,True,9.12,0.0,0.0,0.054718017578125,0.0184326171875
029fed04-f40e-4c7c-bc02-ecf148aedf95,orpheus_grammar_1,True,1.877375,0.0,0.0,0.000457763671875,9.1552734375e-05
02a01010-0aca-4ba7-b179-bd4630412985,chirp3_1,True,5.84,0.0,0.0,0.002349853515625,0.001068115234375
02a04a0f-e07b-4b1d-acac-069097391c7b,chirp3_1,True,6.2,0.0,0.0,0.00946044921875,0.019439697265625
02a0638b-8667-483c-b453-fe5e612c2781,chirp3_2,True,5.48,0.0,0.0,0.01226806640625,0.01312255859375
02a06667-ad24-437d-806f-4d53f9307c7d,chirp3_2,True,7.0,0.0,0.0,0.002899169921875,0.008148193359375
02a07193-1f14-4461-8503-9440760fe96f,chirp3_1,True,9.0,0.0,0.0,0.001129150390625,0.000579833984375
02a0c579-76d7-452a-84b0-8148937943e5,chirp3_1,True,5.92,0.0,0.0,6.103515625e-05,0.00030517578125
02a0cb21-76ad-4883-9d1d-d66606f8c144,chirp3_1,True,9.68,0.0,0.0,0.047943115234375,0.040496826171875
02a1039a-7331-4a45-bd7c-c44123d74cd0,chirp3_1,True,12.2,0.0,0.0,0.00140380859375,0.002410888671875
02a13cde-73a7-4ccf-a914-8a92d8f57375,chirp3_1,True,5.8,0.0,0.0,0.0001220703125,0.00048828125
02a1fba3-a391-49d5-a600-13ca9c411727,rime_2,True,6.1880625,0.0,0.0,0.009124755859375,0.01580810546875
02a24415-21fa-482d-a4e6-0b5f7a1e9191,chirp3_1,True,6.64,0.0,0.0,0.00128173828125,0.003082275390625
02a27c68-fd4a-4d18-b27e-c074a9b78dbc,chirp3_1,True,4.48,0.0,0.0,0.002410888671875,0.00372314453125
02a2c759-d268-4e56-926f-e12ab625fdf6,chirp3_2,True,7.16,0.0,0.0,0.00421142578125,0.000732421875
02a2e789-e2b6-4a34-ad9f-59f831016d99,chirp3_1,True,9.88,0.0,0.0,0.006072998046875,0.061981201171875
02a31556-7527-4957-86c2-c7bac5322d66,chirp3_1,True,14.12,0.0,0.0,0.0416259765625,0.022796630859375
02a326f0-1eed-479d-8b0c-dda2dabaee67,chirp3_1,True,10.56,0.0,0.0,0.01446533203125,0.014678955078125
02a35437-4039-42e6-b2f6-1db684367a78,chirp3_2,True,4.96,0.0,0.0,0.000946044921875,0.001373291015625
02a3850f-6946-4e5c-9d20-e49e15ce0c9b,chirp3_1,True,9.28,0.0,0.0,0.02276611328125,0.010406494140625
02a38aec-b744-485c-a9fd-81ae5cba42da,chirp3_1,True,6.88,0.0,0.0,0.000335693359375,0.001220703125
02a453da-0f1d-4580-b007-ed0242702ac9,rime_2,True,6.0139375,0.0,0.0,0.029327392578125,0.022369384765625
02a45d4c-d6f0-4032-b434-6a1f1303ce09,rime_2,True,7.9295625,0.0,0.0,0.000823974609375,0.00018310546875
02a46943-e4d7-4313-aa4a-1ac845ea14e9,chirp3_2,True,4.36,0.0,0.0,0.01251220703125,0.008758544921875
02a5695e-a7a2-4685-a0cb-99287392cab1,chirp3_1,True,5.2,0.0,0.0,0.010101318359375,0.033538818359375
02a59b84-9fc0-40b8-89d7-a7ab8ba8e6f9,chirp3_1,True,14.0,0.0,0.0,0.023040771484375,0.006988525390625
02a5a1ec-4f15-42bd-afc6-8ccb69043b80,rime_2,True,6.3158125,0.0,0.0,0.001129150390625,0.00982666015625
02a63bf2-41f9-4238-8407-a7f897fd1805,chirp3_1,True,7.04,0.1875,0.0,0.0,0.00048828125
02a66e36-e341-4b79-8de3-ce9b820647dc,chirp3_1,True,10.4,0.0,0.0,0.0084228515625,0.00738525390625
02a68df9-82d4-4afe-ae73-f3f66df8ae92,chirp3_1,True,3.8,0.0,0.0,0.000152587890625,0.00286865234375
02a6ffb4-071c-4fe6-becf-b1dae38a3b54,liva_1,False,16.0,0.0,0.0,0.007568359375,0.0020751953125
02a7203a-6181-4eaf-ba89-bf1b2c353251,midcentury_1,False,5.429,0.0,0.0,0.002685546875,0.010711669921875
02a8309a-bbe4-4cd8-9dca-f7288fae2986,chirp3_1,True,4.48,0.0,0.0,0.016143798828125,0.00506591796875
02a8a4f5-fbcf-4516-8494-a72c1ceee942,chirp3_1,True,10.6,0.0,0.0,0.04510498046875,0.03704833984375
02a94efc-411b-4c9c-b307-c9f9aeee33d6,chirp3_1,True,8.08,0.0,0.0,0.001007080078125,0.000823974609375
02a9517f-80c9-4ee1-8df0-2ebbe578728a,chirp3_2,True,10.12,0.0,0.0,0.0015869140625,0.00396728515625
02a9ef06-4ee0-4c0d-acad-838d66948023,chirp3_1,True,3.8,0.0,0.0,0.034271240234375,0.014190673828125
02aa1bfc-72d5-451a-a2c3-cee9d0121cb2,chirp3_1,True,6.56,0.0,0.0,0.001373291015625,0.0023193359375
02aacbf6-a6fa-46f1-b399-ab20e0fc8d10,chirp3_1,True,2.2,0.0,0.0,0.01177978515625,0.011627197265625
02aad541-c0d2-4540-88af-9dad152afbc0,chirp3_2,True,3.96,0.0,0.0,0.02386474609375,0.0003662109375
02ab1000-d576-43ca-a668-d271fc2b193b,liva_1,False,10.3536875,0.0,0.0,0.004119873046875,0.00390625
02ac0c26-b271-402b-95f1-e8cbd70c62fd,chirp3_1,True,8.56,0.0,0.0,0.000762939453125,0.000335693359375
02ac129c-361e-4be0-8321-b8ec36070b64,chirp3_2,True,8.64,0.0,0.0,0.0133056640625,0.00469970703125
02ac1ba1-8e44-4226-88c3-73bc837916a3,chirp3_1,True,7.44,0.0,0.0,3.0517578125e-05,0.000213623046875
02ac9257-d677-49be-8c26-1d505becae13,midcentury_1,False,3.071,0.0,0.0,0.158660888671875,0.002410888671875
02acbad9-3466-4c96-bd1b-96e87ab7a5d9,chirp3_1,True,7.08,0.0,0.0,0.00482177734375,0.015716552734375
02acd8af-9151-483f-9dec-f4d5186231a1,chirp3_2,True,13.72,0.0,0.0,0.003509521484375,0.003326416015625
02ad2126-0c78-4cac-9474-50d12f2b7ff2,chirp3_2,True,3.76,0.0,0.0,0.002532958984375,0.00494384765625
02ad361d-128a-4e40-982c-7d38690e4971,chirp3_1,True,7.48,0.0,0.0,0.00506591796875,0.011444091796875
02ad4a26-ee08-4f9d-9cc5-342ca1be61b7,chirp3_2,True,5.32,0.0,0.0,0.015106201171875,0.003631591796875
02adc34e-f689-4c8b-bb03-5f48774d0b0d,chirp3_2,True,6.04,0.0,0.0,6.103515625e-05,6.103515625e-05
02add9ac-17fe-41e4-b453-754057d37f08,liva_1,False,14.018875,0.0625,0.0,0.0,0.00054931640625
02aeb14e-3c2e-4dc0-99ca-a6286fdaf22c,chirp3_1,True,7.16,0.0,0.0,0.009796142578125,0.0054931640625
02af460a-3065-4de9-b44f-0efde618ebc5,human_convcollector_1,False,4.6511875,0.0,0.0,0.306640625,0.005950927734375
02af8501-83d9-47e5-95b2-f35fa0528fb7,midcentury_1,False,3.213,0.0,0.0,0.01275634765625,0.039520263671875
02afbac5-98db-43df-86ef-d859cfd8833b,liva_1,False,12.77975,0.0,0.0,0.002197265625,0.006317138671875
02b00570-11d6-4739-8c41-9a3f6f3b56b0,orpheus_grammar_1,True,6.4,0.0,0.0,0.000579833984375,0.001556396484375
02b00ffc-606d-4d08-8f68-8d6238f32c1e,chirp3_1,True,13.16,0.0,0.0,0.019134521484375,0.01202392578125
02b0455c-bcf2-48af-a38c-bcf78bc37008,chirp3_1,True,3.04,0.0,0.0,3.0517578125e-05,0.000274658203125
02b06078-22e0-42f6-832b-3b69c2718c29,chirp3_2,True,7.28,0.0,0.0,0.00042724609375,0.009368896484375
02b0a7df-fb43-4c8d-b087-202a3fffdebd,chirp3_2,True,6.84,0.0,0.0625,0.000274658203125,0.0
02b10845-a560-4b3d-a05d-a1e3d17fc99a,chirp3_2,True,7.12,0.0,0.0,0.006500244140625,0.0006103515625
02b10c58-a7ce-4384-8811-bbfebf098ba8,chirp3_1,True,3.88,0.0,0.0,0.021942138671875,0.021820068359375
02b14cfb-c8e0-49bb-8a90-17bd1ea11873,liva_1,False,12.87175,0.0,0.0,0.01483154296875,0.004852294921875
